booking id|price|description|date
9344|100|amusement_clown|2016-04-28
9348|10|decoration_flowers|2016-06-18
9350|10|decoration_flowers|2016-04-24
9351|10|decoration_flowers|2016-04-25
9353|10|decoration_flowers|2016-04-26
9355|100|amusement_live_music|2016-06-11
9356|100|amusement_clown|2016-06-11
9357|100|amusement_live_music|2016-06-11
9358|10|decoration_flowers|2016-06-11
9359|10|decoration_flowers|2016-04-12
9361|10|decoration_flowers|2016-05-28
9362|10|decoration_flowers|2016-05-28
9365|100|amusement_live_music|2016-05-03
9367|100|amusement_clown|2016-04-28
9369|10|decoration_flowers|2016-04-26
9375|100|amusement_clown|2016-05-24
9376|10|decoration_flowers|2016-05-21
9378|100|amusement_live_music|2016-06-24
9382|10|decoration_flowers|2016-07-09
9384|100|amusement_clown|2016-05-24
9385|10|decoration_flowers|2016-05-25
9386|10|decoration_flowers|2016-05-25
9388|20|decoration_party|2016-05-03
9389|10|decoration_flowers|2016-04-10
9391|15|decoration_romantic_flowers|2016-06-13
9396|10|decoration_flowers|2016-06-17
9397|10|decoration_flowers|2016-06-14
9399|100|amusement_live_music|2016-04-05
9400|10|decoration_flowers|2016-05-25
9401|100|amusement_live_music|2016-05-26
9402|100|amusement_clown|2016-06-28
9404|10|decoration_flowers|2016-05-27
9405|10|decoration_flowers|2016-05-27
9407|10|decoration_flowers|2016-05-27
9409|100|amusement_clown|2016-05-30
9413|10|decoration_flowers|2016-04-24
9414|100|amusement_clown|2016-04-24
9415|10|decoration_flowers|2016-04-24
9416|10|decoration_flowers|2016-06-03
9420|10|decoration_flowers|2016-05-25
9421|100|amusement_live_music|2016-06-22
9425|10|decoration_flowers|2016-06-08
9433|100|amusement_live_music|2016-06-07
9435|10|decoration_flowers|2016-04-19
9436|10|decoration_flowers|2016-04-20
9437|20|decoration_party|2016-05-01
9443|10|decoration_flowers|2016-04-22
9444|100|amusement_clown|2016-04-24
9445|10|decoration_flowers|2016-04-25
9447|10|decoration_flowers|2016-04-26
9449|10|decoration_flowers|2016-06-18
9453|100|amusement_live_music|2016-05-02
9454|100|amusement_live_music|2016-04-30
9455|100|amusement_live_music|2016-04-28
9456|10|decoration_flowers|2016-05-02
9464|10|decoration_flowers|2016-05-10
9467|10|decoration_flowers|2016-04-11
9470|10|decoration_flowers|2016-04-16
9471|10|decoration_flowers|2016-04-17
9474|100|amusement_live_music|2016-05-14
9475|100|amusement_clown|2016-05-14
9476|100|amusement_live_music|2016-05-14
9478|10|decoration_flowers|2016-04-14
9480|10|decoration_flowers|2016-05-19
9481|100|amusement_live_music|2016-05-18
9482|100|amusement_clown|2016-05-23
9483|100|amusement_live_music|2016-05-18
9484|10|decoration_flowers|2016-06-26
9485|100|amusement_clown|2016-06-13
9487|100|amusement_live_music|2016-06-18
9488|100|amusement_clown|2016-05-27
9489|100|amusement_clown|2016-05-27
9490|20|decoration_party|2016-05-27
9492|15|decoration_romantic_flowers|2016-04-14
9495|10|decoration_flowers|2016-06-02
9497|10|decoration_flowers|2016-04-29
9500|10|decoration_flowers|2016-06-19
9501|10|decoration_flowers|2016-06-18
9503|100|amusement_clown|2016-06-18
9504|100|amusement_clown|2016-05-08
9507|10|decoration_flowers|2016-06-20
9508|10|decoration_flowers|2016-04-22
9510|100|amusement_clown|2016-04-23
9512|10|decoration_flowers|2016-04-15
9513|15|decoration_romantic_flowers|2016-04-15
9516|10|decoration_flowers|2016-04-18
9517|10|decoration_flowers|2016-06-06
9523|10|decoration_flowers|2016-06-01
9529|10|decoration_flowers|2016-04-10
9533|100|amusement_clown|2016-06-14
9535|10|decoration_flowers|2016-06-24
9536|10|decoration_flowers|2016-06-03
9537|10|decoration_flowers|2016-06-03
9538|10|decoration_flowers|2016-06-08
9542|20|decoration_party|2016-06-13
9544|10|decoration_flowers|2016-06-11
9545|10|decoration_flowers|2016-06-13
9547|10|decoration_flowers|2016-06-29
9548|15|decoration_romantic_flowers|2016-06-29
9549|10|decoration_flowers|2016-05-13
9553|10|decoration_flowers|2016-06-27
9557|10|decoration_flowers|2016-05-23
9560|10|decoration_flowers|2016-05-12
9563|20|decoration_party|2016-05-12
9565|15|decoration_romantic_flowers|2016-06-05
9569|10|decoration_flowers|2016-05-05
9572|100|amusement_clown|2016-06-28
9576|10|decoration_flowers|2016-05-11
9577|15|decoration_romantic_flowers|2016-05-15
9583|10|decoration_flowers|2016-07-03
9586|10|decoration_flowers|2016-07-02
9587|10|decoration_flowers|2016-07-01
9588|100|amusement_live_music|2016-04-01
9589|100|amusement_clown|2016-04-02
9593|10|decoration_flowers|2016-05-16
9594|10|decoration_flowers|2016-05-18
9598|20|decoration_party|2016-05-08
9599|100|amusement_live_music|2016-05-11
9601|10|decoration_flowers|2016-05-03
9606|10|decoration_flowers|2016-05-28
9608|100|amusement_clown|2016-04-11
9609|100|amusement_clown|2016-04-09
9610|10|decoration_flowers|2016-04-09
9611|10|decoration_flowers|2016-04-15
9613|10|decoration_flowers|2016-04-25
9615|100|amusement_clown|2016-04-24
9617|10|decoration_flowers|2016-05-31
9619|10|decoration_flowers|2016-06-29
9620|10|decoration_flowers|2016-04-17
9623|10|decoration_flowers|2016-04-03
9626|10|decoration_flowers|2016-06-30
9629|10|decoration_flowers|2016-04-18
9630|10|decoration_flowers|2016-04-15
9631|100|amusement_live_music|2016-05-30
9633|10|decoration_flowers|2016-04-15
9634|10|decoration_flowers|2016-04-16
9635|15|decoration_romantic_flowers|2016-05-14
9637|20|decoration_party|2016-04-24
9639|10|decoration_flowers|2016-04-09
9648|10|decoration_flowers|2016-06-15
9649|100|amusement_live_music|2016-06-16
9651|10|decoration_flowers|2016-05-02
9654|10|decoration_flowers|2016-06-24
9655|10|decoration_flowers|2016-06-26
9657|10|decoration_flowers|2016-06-09
9662|10|decoration_flowers|2016-06-04
9664|100|amusement_live_music|2016-04-19
9665|10|decoration_flowers|2016-04-18
9666|15|decoration_romantic_flowers|2016-04-18
9667|10|decoration_flowers|2016-05-27
9668|100|amusement_live_music|2016-05-27
9670|10|decoration_flowers|2016-05-26
9673|20|decoration_party|2016-06-17
9676|10|decoration_flowers|2016-04-14
9677|15|decoration_romantic_flowers|2016-04-15
9678|100|amusement_live_music|2016-04-14
9679|100|amusement_clown|2016-06-04
9683|10|decoration_flowers|2016-05-23
9684|10|decoration_flowers|2016-05-27
9685|10|decoration_flowers|2016-05-23
9687|10|decoration_flowers|2016-05-27
9688|10|decoration_flowers|2016-05-27
9692|10|decoration_flowers|2016-04-20
9693|10|decoration_flowers|2016-04-18
9694|100|amusement_clown|2016-04-18
9695|100|amusement_clown|2016-04-17
9698|10|decoration_flowers|2016-04-03
9699|10|decoration_flowers|2016-04-02
9702|10|decoration_flowers|2016-05-11
9703|10|decoration_flowers|2016-05-13
9704|10|decoration_flowers|2016-05-13
9705|10|decoration_flowers|2016-06-24
9706|10|decoration_flowers|2016-07-01
9708|10|decoration_flowers|2016-07-03
9709|10|decoration_flowers|2016-07-01
9712|100|amusement_clown|2016-05-31
9713|10|decoration_flowers|2016-05-31
9714|10|decoration_flowers|2016-05-31
9716|10|decoration_flowers|2016-07-03
9717|10|decoration_flowers|2016-06-29
9718|10|decoration_flowers|2016-05-11
9723|10|decoration_flowers|2016-05-05
9726|10|decoration_flowers|2016-04-28
9727|100|amusement_clown|2016-04-28
9729|10|decoration_flowers|2016-04-27
9731|10|decoration_flowers|2016-05-17
9733|10|decoration_flowers|2016-06-20
9735|100|amusement_live_music|2016-06-15
9736|100|amusement_clown|2016-06-16
9743|10|decoration_flowers|2016-05-22
9744|10|decoration_flowers|2016-04-30
9745|10|decoration_flowers|2016-05-01
9747|100|amusement_clown|2016-05-17
9748|10|decoration_flowers|2016-05-17
9749|100|amusement_live_music|2016-05-17
9751|10|decoration_flowers|2016-06-07
9752|10|decoration_flowers|2016-07-05
9753|100|amusement_clown|2016-06-29
9754|100|amusement_clown|2016-06-30
9757|10|decoration_flowers|2016-05-20
9758|100|amusement_live_music|2016-05-28
9759|15|decoration_romantic_flowers|2016-05-28
9760|10|decoration_flowers|2016-05-16
9762|100|amusement_live_music|2016-05-16
9769|10|decoration_flowers|2016-06-14
9771|10|decoration_flowers|2016-06-13
9775|10|decoration_flowers|2016-05-21
9779|100|amusement_clown|2016-04-24
9780|100|amusement_live_music|2016-04-24
9782|15|decoration_romantic_flowers|2016-05-18
9784|10|decoration_flowers|2016-06-15
9790|10|decoration_flowers|2016-04-30
9791|10|decoration_flowers|2016-04-27
9793|100|amusement_live_music|2016-04-28
9794|10|decoration_flowers|2016-04-26
9795|100|amusement_clown|2016-04-28
9796|100|amusement_live_music|2016-06-17
9797|100|amusement_live_music|2016-06-16
9799|100|amusement_live_music|2016-04-05
9801|10|decoration_flowers|2016-04-04
9802|10|decoration_flowers|2016-06-17
9806|10|decoration_flowers|2016-04-19
9811|10|decoration_flowers|2016-05-25
9812|100|amusement_clown|2016-05-27
9813|10|decoration_flowers|2016-06-18
9815|100|amusement_live_music|2016-06-21
9816|10|decoration_flowers|2016-06-19
9818|10|decoration_flowers|2016-05-20
9819|100|amusement_clown|2016-05-22
9822|100|amusement_live_music|2016-04-30
9823|15|decoration_romantic_flowers|2016-05-13
9825|10|decoration_flowers|2016-06-25
9826|10|decoration_flowers|2016-04-27
9827|10|decoration_flowers|2016-04-29
9832|10|decoration_flowers|2016-05-04
9833|15|decoration_romantic_flowers|2016-04-27
9834|100|amusement_clown|2016-04-19
9835|10|decoration_flowers|2016-05-04
9836|100|amusement_clown|2016-05-07
9837|100|amusement_live_music|2016-05-05
9838|10|decoration_flowers|2016-05-04
9842|100|amusement_clown|2016-06-08
9844|10|decoration_flowers|2016-05-21
9845|10|decoration_flowers|2016-06-26
9847|10|decoration_flowers|2016-05-24
9848|10|decoration_flowers|2016-06-13
9850|10|decoration_flowers|2016-06-14
9851|100|amusement_clown|2016-06-09
9852|15|decoration_romantic_flowers|2016-05-22
9857|10|decoration_flowers|2016-05-03
9858|100|amusement_clown|2016-05-03
9862|15|decoration_romantic_flowers|2016-06-12
9866|10|decoration_flowers|2016-06-13
9869|20|decoration_party|2016-04-12
9872|10|decoration_flowers|2016-06-21
9877|100|amusement_clown|2016-05-19
9878|100|amusement_live_music|2016-05-21
9879|10|decoration_flowers|2016-05-20
9880|100|amusement_clown|2016-05-20
9881|10|decoration_flowers|2016-05-21
9882|100|amusement_live_music|2016-04-03
9886|100|amusement_clown|2016-06-27
9888|10|decoration_flowers|2016-06-29
9890|20|decoration_party|2016-04-14
9891|10|decoration_flowers|2016-04-08
9893|100|amusement_clown|2016-04-17
9894|10|decoration_flowers|2016-04-17
9897|10|decoration_flowers|2016-04-29
9898|10|decoration_flowers|2016-04-30
9900|100|amusement_clown|2016-05-03
9901|10|decoration_flowers|2016-04-30
9904|10|decoration_flowers|2016-06-10
9906|15|decoration_romantic_flowers|2016-04-20
9908|100|amusement_live_music|2016-04-30
9909|10|decoration_flowers|2016-05-01
9911|10|decoration_flowers|2016-04-12
9912|100|amusement_clown|2016-04-14
9914|100|amusement_live_music|2016-04-08
9915|10|decoration_flowers|2016-04-13
9916|10|decoration_flowers|2016-04-11
9917|10|decoration_flowers|2016-04-07
9918|100|amusement_live_music|2016-05-15
9921|100|amusement_live_music|2016-04-13
9923|10|decoration_flowers|2016-06-03
9930|10|decoration_flowers|2016-04-14
9931|100|amusement_clown|2016-04-15
9934|10|decoration_flowers|2016-05-01
9936|100|amusement_clown|2016-06-12
9938|100|amusement_clown|2016-06-05
9939|10|decoration_flowers|2016-06-04
9940|100|amusement_clown|2016-06-04
9942|20|decoration_party|2016-06-11
9943|15|decoration_romantic_flowers|2016-06-23
9945|15|decoration_romantic_flowers|2016-06-02
9948|10|decoration_flowers|2016-04-17
9949|10|decoration_flowers|2016-04-17
9951|10|decoration_flowers|2016-04-16
9952|10|decoration_flowers|2016-04-16
9953|10|decoration_flowers|2016-04-18
9955|10|decoration_flowers|2016-07-01
9958|10|decoration_flowers|2016-04-24
9960|10|decoration_flowers|2016-05-13
9961|100|amusement_clown|2016-05-14
9966|10|decoration_flowers|2016-06-27
9970|10|decoration_flowers|2016-04-28
9971|10|decoration_flowers|2016-04-16
9973|10|decoration_flowers|2016-05-29
9975|10|decoration_flowers|2016-06-05
9976|100|amusement_live_music|2016-06-04
9978|10|decoration_flowers|2016-06-22
9979|10|decoration_flowers|2016-06-26
9980|10|decoration_flowers|2016-06-25
9981|15|decoration_romantic_flowers|2016-06-14
9982|10|decoration_flowers|2016-06-14
9983|10|decoration_flowers|2016-06-14
9985|100|amusement_clown|2016-06-14
9987|10|decoration_flowers|2016-06-22
9990|15|decoration_romantic_flowers|2016-05-23
9991|100|amusement_clown|2016-05-22
9993|10|decoration_flowers|2016-05-23
9994|100|amusement_live_music|2016-05-23
9995|10|decoration_flowers|2016-05-26
9996|10|decoration_flowers|2016-06-03
9997|10|decoration_flowers|2016-05-30
10002|10|decoration_flowers|2016-04-29
10006|10|decoration_flowers|2016-06-07
10007|10|decoration_flowers|2016-06-04
10009|10|decoration_flowers|2016-05-23
10011|10|decoration_flowers|2016-04-20
10016|20|decoration_party|2016-05-09
10018|10|decoration_flowers|2016-06-24
10022|10|decoration_flowers|2016-06-19
10025|10|decoration_flowers|2016-06-26
10026|10|decoration_flowers|2016-06-07
10027|100|amusement_clown|2016-06-04
10028|100|amusement_live_music|2016-05-28
10029|10|decoration_flowers|2016-05-29
10030|20|decoration_party|2016-04-25
10032|10|decoration_flowers|2016-06-13
10033|10|decoration_flowers|2016-05-03
10035|10|decoration_flowers|2016-06-08
10043|100|amusement_live_music|2016-05-27
10045|100|amusement_clown|2016-06-06
10046|10|decoration_flowers|2016-06-04
10049|100|amusement_clown|2016-04-16
10053|15|decoration_romantic_flowers|2016-04-11
10055|10|decoration_flowers|2016-04-10
10056|10|decoration_flowers|2016-04-11
10063|10|decoration_flowers|2016-05-19
10072|10|decoration_flowers|2016-06-16
10080|10|decoration_flowers|2016-04-18
10086|10|decoration_flowers|2016-06-09
10088|100|amusement_live_music|2016-06-01
10091|100|amusement_clown|2016-05-16
10094|100|amusement_clown|2016-06-05
10096|20|decoration_party|2016-06-05
10097|10|decoration_flowers|2016-04-24
10098|100|amusement_live_music|2016-04-24
10100|10|decoration_flowers|2016-04-22
10104|15|decoration_romantic_flowers|2016-04-03
10105|100|amusement_clown|2016-04-12
10106|100|amusement_live_music|2016-04-13
10107|10|decoration_flowers|2016-04-21
10111|10|decoration_flowers|2016-06-29
10116|100|amusement_clown|2016-05-20
10119|10|decoration_flowers|2016-06-24
10120|10|decoration_flowers|2016-04-20
10124|10|decoration_flowers|2016-04-20
10128|10|decoration_flowers|2016-04-06
10129|100|amusement_live_music|2016-04-06
10130|10|decoration_flowers|2016-04-06
10134|100|amusement_live_music|2016-06-29
10135|10|decoration_flowers|2016-06-28
10136|100|amusement_live_music|2016-05-03
10140|10|decoration_flowers|2016-04-24
10145|15|decoration_romantic_flowers|2016-06-03
10148|10|decoration_flowers|2016-04-08
10152|100|amusement_live_music|2016-04-17
10153|10|decoration_flowers|2016-04-21
10155|10|decoration_flowers|2016-04-17
10157|10|decoration_flowers|2016-06-28
10158|10|decoration_flowers|2016-04-17
10159|100|amusement_clown|2016-04-17
10160|15|decoration_romantic_flowers|2016-04-17
10161|100|amusement_live_music|2016-04-16
10162|100|amusement_live_music|2016-06-16
10163|10|decoration_flowers|2016-06-17
10165|100|amusement_live_music|2016-05-31
10166|10|decoration_flowers|2016-05-29
10167|20|decoration_party|2016-05-29
10169|100|amusement_live_music|2016-04-19
10170|10|decoration_flowers|2016-04-17
10171|15|decoration_romantic_flowers|2016-04-23
10174|100|amusement_clown|2016-06-18
10175|10|decoration_flowers|2016-04-30
10176|100|amusement_live_music|2016-05-01
10177|15|decoration_romantic_flowers|2016-06-23
10179|10|decoration_flowers|2016-06-24
10180|10|decoration_flowers|2016-06-23
10186|10|decoration_flowers|2016-04-02
10189|10|decoration_flowers|2016-05-06
10190|100|amusement_live_music|2016-05-02
10191|100|amusement_clown|2016-05-06
10192|100|amusement_live_music|2016-04-13
10193|10|decoration_flowers|2016-04-14
10195|10|decoration_flowers|2016-04-13
10198|10|decoration_flowers|2016-06-21
10201|10|decoration_flowers|2016-06-21
10202|10|decoration_flowers|2016-06-19
10205|10|decoration_flowers|2016-06-18
10206|15|decoration_romantic_flowers|2016-06-20
10207|100|amusement_clown|2016-06-20
10208|100|amusement_clown|2016-06-19
10209|10|decoration_flowers|2016-04-16
10210|100|amusement_live_music|2016-04-17
10212|10|decoration_flowers|2016-05-01
10215|15|decoration_romantic_flowers|2016-05-01
10218|10|decoration_flowers|2016-05-29
10220|10|decoration_flowers|2016-06-02
10223|100|amusement_live_music|2016-05-24
10224|10|decoration_flowers|2016-06-05
10225|100|amusement_clown|2016-06-06
10226|10|decoration_flowers|2016-06-06
10227|10|decoration_flowers|2016-05-17
10238|10|decoration_flowers|2016-06-03
10240|10|decoration_flowers|2016-06-04
10247|100|amusement_clown|2016-07-01
10248|15|decoration_romantic_flowers|2016-06-29
10251|20|decoration_party|2016-05-14
10255|10|decoration_flowers|2016-05-04
10257|100|amusement_live_music|2016-04-25
10260|100|amusement_clown|2016-05-02
10264|10|decoration_flowers|2016-04-13
10268|100|amusement_clown|2016-05-18
10270|10|decoration_flowers|2016-04-07
10272|100|amusement_clown|2016-05-03
10273|10|decoration_flowers|2016-05-01
10274|100|amusement_live_music|2016-05-02
10275|10|decoration_flowers|2016-05-25
10276|100|amusement_live_music|2016-05-21
10279|10|decoration_flowers|2016-05-27
10282|10|decoration_flowers|2016-05-27
10287|10|decoration_flowers|2016-06-18
10288|10|decoration_flowers|2016-06-17
10289|100|amusement_live_music|2016-06-11
10290|20|decoration_party|2016-05-30
10297|10|decoration_flowers|2016-04-22
10298|10|decoration_flowers|2016-04-24
10299|20|decoration_party|2016-05-30
10301|15|decoration_romantic_flowers|2016-06-10
10302|10|decoration_flowers|2016-04-30
10303|100|amusement_clown|2016-04-02
10305|15|decoration_romantic_flowers|2016-06-24
10307|10|decoration_flowers|2016-06-23
10309|10|decoration_flowers|2016-06-24
10310|10|decoration_flowers|2016-06-23
10311|10|decoration_flowers|2016-05-30
10314|10|decoration_flowers|2016-06-21
10315|10|decoration_flowers|2016-05-21
10316|10|decoration_flowers|2016-06-26
10317|10|decoration_flowers|2016-06-26
10318|10|decoration_flowers|2016-05-17
10322|100|amusement_live_music|2016-04-09
10324|10|decoration_flowers|2016-04-09
